Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2021-11-29,325.7174072265625,328.0396000732596,323.8886615355074,324.08218990951724,28563500.0,0.0210809514889569,-0.018886135869796,325.44263916015626,324.88355255126953,0.0102920832642061,50.30977455572461,2,HIGH_VOL_CHOPPY
2021-11-30,319.87322998046875,326.8301534505589,318.32509142216554,324.4499077650363,42885600.0,-0.0179424774864078,-0.0271900485652927,323.6545471191406,324.9716735839844,0.0110076294641385,44.86666957741405,0,HIGH_VOL_CHOPPY
2021-12-01,319.3797607421875,328.28153551508353,318.71215568609364,324.26607225872357,33337600.0,-0.0015427025209686,-0.0225065381454083,322.18381958007814,324.85354766845705,0.0106980376179551,49.86061589805136,1,NEUTRAL
2021-12-02,318.8088073730469,322.6791380880561,317.1735902836931,319.59254698057384,30766000.0,-0.0017876942728425,-0.0249182051417751,320.55438842773435,324.664860534668,0.0106799318502469,47.124345523278144,1,NEUTRAL
2021-12-03,312.5389404296875,321.91482044651934,307.7203672897264,321.2278153745193,41779300.0,-0.0196665424491326,-0.0202317972851939,319.2636291503906,324.0448501586914,0.0113215895227814,34.688550561946926,0,HIGH_VOL_CHOPPY
2021-12-06,315.6158752441406,316.83503917319246,308.8815063844426,313.44849895097053,30032600.0,0.0098449646313603,-0.0310131781670344,317.2433227539062,323.59703826904297,0.0116219683165273,39.770958718672375,1,NEUTRAL
2021-12-07,324.06280517578125,324.9142531330475,319.3990495570351,320.88913515674125,31021900.0,0.026763324009309,0.0130976111866827,318.08123779296875,323.52666625976565,0.0131992206529355,46.07626093131329,2,HIGH_VOL_CHOPPY
2021-12-08,324.1112365722656,324.6240543144924,320.0764029941524,324.44021120612,24761000.0,0.0001494506487966,0.0148145762871225,319.02753295898435,323.5089340209961,0.0131809509371588,45.88374928908263,1,NEUTRAL
2021-12-09,322.3019104003906,325.58200148890126,321.35366840903873,323.5694417964225,22214200.0,-0.0055824234636542,0.0109567331471378,319.7261535644531,323.649430847168,0.0127566036246294,41.85109638581506,1,NEUTRAL
2021-12-10,331.43585205078125,331.8809319131235,323.93708463875004,324.1209277504692,38095700.0,0.0283397068265702,0.0604625829828235,323.5055358886719,324.16791381835935,0.0141778501408416,49.506329321394034,2,HIGH_VOL_CHOPPY
2021-12-13,328.39752197265625,332.6452236753565,328.08788846005643,329.63602649477866,28899400.0,-0.0091671738567965,0.040497477253413,326.061865234375,324.3273101806641,0.0141175009313267,49.62657487807616,1,NEUTRAL
2021-12-14,317.6961669921875,323.79195700121716,313.6032806801942,322.4179762857992,44438700.0,-0.032586588705623,-0.0196463095483614,324.7885375976563,323.9830322265625,0.0159499850992585,42.977428702873695,0,HIGH_VOL_CHOPPY
2021-12-15,323.8016662597656,324.3241693819211,313.98070407195604,317.957456288933,35381100.0,0.0192180451070038,-0.0009551360075447,324.72662353515625,323.7779083251953,0.0164016022058218,47.75421714391,2,HIGH_VOL_CHOPPY
2021-12-16,314.3677062988281,325.8432558694364,312.54864556031464,324.8272760169912,35034800.0,-0.0291349951033581,-0.0246173039796939,323.13978271484376,323.08995819091797,0.0175997619864926,46.77463772588262,0,HIGH_VOL_CHOPPY
2021-12-17,313.3033447265625,314.38706242508175,306.9656882694308,310.4780190725008,47750300.0,-0.0033857217231272,-0.0547089495961968,319.51328125,322.24476928710936,0.0174914467114595,40.600752893593935,1,NEUTRAL
2021-12-20,309.5394287109375,312.33572775319794,307.2752884173399,309.6748749533144,28326500.0,-0.0120136477282423,-0.0574245906255314,315.7416625976563,321.12237243652345,0.0175122564917125,41.92132466055144,0,HIGH_VOL_CHOPPY
2021-12-21,316.6802673339844,317.1060062417855,309.43305015002306,312.80993510182253,24740600.0,0.0230692375856109,-0.0031977082626498,315.5384826660156,320.5157012939453,0.018400520599387,48.08830324351123,2,HIGH_VOL_CHOPPY
2021-12-22,322.39862060546875,322.79530359298326,315.1901164906838,317.6574409711616,24831500.0,0.0180571821529176,-0.0043330402542502,315.25787353515625,320.29896240234376,0.0188805914952222,52.36944972752466,2,HIGH_VOL_CHOPPY
2021-12-23,323.8403015136719,325.4852041450204,321.9438474243752,321.963188450899,19617800.0,0.0044717341082156,0.0301322146805989,317.152392578125,320.14317932128904,0.0189120512134346,57.96724917417266,1,NEUTRAL
2021-12-27,331.34881591796875,331.37784222734143,324.55636424185536,324.58539055122804,19947000.0,0.0231858554021877,0.0575974418886449,320.76148681640626,320.7609832763672,0.0187172340738577,60.43915412269408,2,HIGH_VOL_CHOPPY
2021-12-28,330.18768310546875,332.664693105843,329.2878380448936,332.02608481270596,15661500.0,-0.0035042612398755,0.0667063788303801,324.8911376953125,320.9844970703125,0.0182031288369405,54.4989791554024,1,NEUTRAL
2021-12-29,330.8650817871094,333.13887864829553,328.6686490599462,330.23612909447957,15042000.0,0.0020515564822696,0.044792227101934,327.7281005859375,321.53408966064455,0.0176582348105493,54.91556188130687,1,NEUTRAL
2021-12-30,328.3202209472656,332.0067092569597,327.8364295204996,330.82625699451927,15994500.0,-0.0076915364598105,0.0183673253026828,328.91242065429685,321.9811126708984,0.0177733630594245,54.33382647289183,1,NEUTRAL
2021-12-31,325.4175109863281,328.35894194960014,324.96274581009436,327.536520049174,18000800.0,-0.0088410940774912,0.0048703310405906,329.2278625488281,322.3115478515625,0.017912128678521,45.23887354764506,1,NEUTRAL
2022-01-03,323.8983459472656,327.04299008267594,319.0894581959837,324.47890153945974,28865100.0,-0.0046683567656146,-0.0224852771845958,327.7377685546875,322.87951812744143,0.0172968734257562,46.353029531681585,1,NEUTRAL
2022-01-04,318.3445129394531,324.33385446042155,315.54818371439364,323.9758239234221,32674300.0,-0.0171468396714712,-0.035867994997962,325.3691345214844,323.01595001220704,0.0176951365069702,50.57338985274042,0,HIGH_VOL_CHOPPY
2022-01-05,306.1238708496094,315.49975115217205,305.7368436101561,315.29653749062345,40054300.0,-0.0383881034323592,-0.0747773406727138,320.4208923339844,322.11900329589844,0.0185951927367659,35.891931649910376,0,HIGH_VOL_CHOPPY
2022-01-06,303.7049255371094,308.3686822043641,301.392388231309,302.9985793895527,39646100.0,-0.0079018513185087,-0.0749734370278397,315.4978332519531,321.09868774414065,0.0186178878581173,40.41743367860755,1,NEUTRAL
2022-01-07,303.8597412109375,306.23998686939547,300.037776956861,303.9661611560191,32720000.0,0.0005097568752114,-0.066246495801808,311.186279296875,320.176579284668,0.018624643350924,41.372049553669015,1,NEUTRAL
2022-01-10,304.0823059082031,304.5177300797264,294.8128735433539,299.45726024091306,44289500.0,0.0007324586547026,-0.0611798123917828,307.2230712890625,318.80890197753905,0.0171627870596257,44.66926418024797,1,NEUTRAL
2022-01-11,304.7693176269531,306.34645318386146,299.84432347965804,303.2211788519228,29386800.0,0.002259295280921,-0.0426430950141173,304.5080322265625,317.6274917602539,0.0171773968119956,36.68621048653059,1,NEUTRAL
2022-01-12,307.9526062011719,312.9259965978094,306.8011801608075,309.3072459156857,34372200.0,0.0104449115777303,0.0059738410679541,304.873779296875,317.14031372070315,0.0160088641886123,32.88247533624504,1,NEUTRAL
2022-01-13,294.9192810058594,310.4780318871743,294.1452264318281,310.08131932128936,45366000.0,-0.0423225033101307,-0.0289282253678052,303.116650390625,315.6961944580078,0.0176596686105361,23.11583562738151,0,HIGH_VOL_CHOPPY
2022-01-14,300.1442565917969,300.74415332363384,293.90333446831437,294.38712596538153,39846400.0,0.0177166293370751,-0.0122276304334812,302.37355346679686,314.9850219726562,0.0173256308932042,19.707057809273536,2,HIGH_VOL_CHOPPY
2022-01-18,292.8389587402344,299.7571705686531,291.95845475795755,294.21293945049706,42333200.0,-0.0243392891622039,-0.0369746839902053,300.1248840332031,313.96180267333983,0.0180226345215297,17.60669589849219,0,HIGH_VOL_CHOPPY
2022-01-19,293.4969177246094,303.73396167938847,292.8873652813076,296.36098446324274,45933900.0,0.0022468287252674,-0.0369866625358314,297.8704040527344,313.15967712402346,0.0179381480619849,17.57890277483584,1,NEUTRAL
2022-01-20,291.822998046875,301.5471940307173,291.3779181968077,299.05084323097356,35380700.0,-0.0057033637378945,-0.0523769171927712,294.644482421875,311.916813659668,0.0169032548408588,17.84864567835983,1,NEUTRAL
2022-01-21,286.43359375,294.25165138229846,286.0271958983454,292.8777000608215,57984400.0,-0.018468058833421,-0.028772914496868,292.9473449707031,310.11856231689455,0.0163659644827988,17.09948515075888,0,HIGH_VOL_CHOPPY
2022-01-24,286.7626037597656,287.47860581753895,267.1013077287473,282.72779869632694,85731500.0,0.0011486432350975,-0.0445840709530237,290.27101440429686,308.2646774291992,0.0162731421936894,18.01675404999932,1,NEUTRAL
2022-01-25,279.13800048828125,285.4272897689935,275.92564748178614,282.06977569492784,72848600.0,-0.02658855503304,-0.0467866649673026,287.53082275390625,305.65413665771484,0.0153661648487972,17.39624535770716,0,HIGH_VOL_CHOPPY
2022-01-26,287.09149169921875,298.49930147235415,283.5307939904859,298.00582478261947,90428900.0,0.0284930435735186,-0.0218245086696307,286.24973754882814,303.4993270874023,0.0174320489394161,32.963791572765146,2,HIGH_VOL_CHOPPY
2022-01-27,290.12005615234375,297.3382163920615,288.2719692510956,292.848647044969,53481300.0,0.0105491264655728,-0.0058355301190405,285.9091491699219,301.4620758056641,0.0177602006707112,37.97122816157584,1,NEUTRAL
2022-01-28,298.26715087890625,298.4800203242128,284.90483174909696,290.49746041765246,49743700.0,0.0280818045970747,0.0413134401380119,288.27586059570314,299.9594223022461,0.0193530397943267,45.662002744003765,2,HIGH_VOL_CHOPPY
2022-01-31,300.8989562988281,302.2535665226197,296.4383835464321,298.9347640922584,46444500.0,0.0088236515894113,0.0492963599636764,291.10313110351564,298.7334945678711,0.0195518150032144,47.61973869882456,1,NEUTRAL
2022-02-01,298.7509765625,300.56035229043493,295.2386450773116,300.3474828207783,40950400.0,-0.007138541664448,0.0702626515913662,295.0257263183594,297.4761260986328,0.0195658779936777,45.596167321926465,1,NEUTRAL
2022-02-02,303.2985534667969,304.90474476135483,298.8670363988058,299.59272363577713,36636000.0,0.015221964984424,0.056452602171011,298.267138671875,296.723828125,0.0197459732143441,46.66112902985682,2,HIGH_VOL_CHOPPY
2022-02-03,291.4843444824219,301.140832317367,290.2361542912409,299.4572180160596,43730000.0,-0.0389524079470043,0.0047024957466632,298.5399963378906,295.9918518066406,0.0198006849098014,47.49186431341579,0,HIGH_VOL_CHOPPY
2022-02-04,296.02227783203125,298.78955040697974,290.2458074590502,290.4780178770086,35096500.0,0.0155683604814771,-0.0075263837813182,298.0910217285156,295.6077194213867,0.0201412393863055,46.959692613126066,2,HIGH_VOL_CHOPPY
2022-02-07,291.1941223144531,297.8607539820601,290.17814242426635,296.24490687098387,28533300.0,-0.0163101086612059,-0.0322528004209391,296.1500549316406,294.9744384765625,0.0204203316175223,48.74077978294817,0,HIGH_VOL_CHOPPY
2022-02-08,294.6870422363281,295.65462512508105,290.2264992927546,291.48434523681885,32421200.0,0.0119951594287437,-0.0136030829854766,295.33726806640624,294.5046752929687,0.020651514439237,50.87320815215201,1,NEUTRAL
2022-02-09,301.1214904785156,301.81815140418445,297.4253459420539,299.8249328306882,31284700.0,0.021834852979478,-0.0071779537468832,294.90185546875,294.32228393554686,0.0212863947280507,56.376937350540366,2,HIGH_VOL_CHOPPY
2022-02-10,292.5777893066406,299.09929010324925,290.9522567476279,294.18398083338894,45386200.0,-0.0283729373094497,0.0037512986371885,295.12054443359375,293.5535430908203,0.0220045523170431,54.03896592136923,0,HIGH_VOL_CHOPPY
2022-02-11,285.4756774902344,294.4258196414898,284.6822523965232,293.3614725070343,39175600.0,-0.0242742685056067,-0.0356277251125715,293.0112243652344,293.08136291503905,0.0206034203150664,49.2231951675629,0,HIGH_VOL_CHOPPY
2022-02-14,285.43695068359375,287.13990600791016,281.9052790638438,284.24681310649265,36359500.0,-0.0001356571144032,-0.0197709060371842,291.8597900390625,292.3459976196289,0.0201114015205905,54.185420257528136,1,NEUTRAL
2022-02-15,290.7295837402344,291.04887304833466,287.3914115141419,290.2845039528492,27058300.0,0.018542214117567,-0.0134293604023485,291.06829833984375,292.2405288696289,0.0199248569326544,52.50599207335198,2,HIGH_VOL_CHOPPY
2022-02-16,290.3902893066406,291.7186141094078,284.74730563169356,289.29465510017036,29982100.0,-0.0011670447473172,-0.0356374470477743,288.92205810546875,292.08519744873047,0.01991766711779,50.1933037232633,1,NEUTRAL
2022-02-17,281.8870544433594,287.772404486028,281.17924775374655,287.34578532918516,32461600.0,-0.0292820909527803,-0.0365398032728884,286.7839111328125,291.58840026855466,0.0209240657804231,38.3423533311006,0,HIGH_VOL_CHOPPY
2022-02-18,279.17218017578125,284.9218034378094,277.6014595831245,284.13644314148104,34264000.0,-0.009631071114419,-0.0220806808127068,285.52321166992186,291.22532958984374,0.0206387339819722,34.55540519491902,1,NEUTRAL
2022-02-22,278.96856689453125,282.67238298045737,275.84650682874826,276.3312985806441,41736100.0,-0.0007293466029523,-0.0226613400037077,284.2295349121094,290.835627746582,0.0206323333180859,35.53778563894059,1,NEUTRAL
2022-02-23,271.7452392578125,282.8276045097349,271.5804265828889,281.353818205858,37811200.0,-0.0258929804068199,-0.0652989772770572,280.432666015625,290.4659896850586,0.0205877761530735,27.800987205829628,0,HIGH_VOL_CHOPPY
2022-02-24,285.6296691894531,286.1823390203235,263.26136530225386,264.2212733214886,56989700.0,0.0510935535414038,-0.0163938681577622,279.4805419921875,290.3928985595703,0.0228010942577016,45.99759162024041,2,HIGH_VOL_CHOPPY
2022-02-25,288.2669372558594,288.5772111518248,282.7790897770282,286.16295712554097,32546700.0,0.0092331727088792,0.0226327627038365,280.7565185546875,290.3002426147461,0.0227709022310337,44.55679544335877,1,NEUTRAL
2022-02-28,289.7018737792969,290.04123393567045,284.087976805865,285.35812887426613,34627500.0,0.0049778047288298,0.0377175605280066,282.8624572753906,289.8719787597656,0.0218340877367614,48.90026008001216,1,NEUTRAL
2022-03-01,285.97869873046875,290.84599781965625,283.26384685818056,287.3845772168943,31217800.0,-0.0128517465222353,0.0251287516510338,284.2644836425781,289.12596588134767,0.0218467480086024,43.6039336407695,0,HIGH_VOL_CHOPPY
2022-03-02,291.0592346191406,292.3003001509226,284.7666480075276,286.37613036538824,31873000.0,0.0177654346677764,0.0710739051549838,288.1272827148438,288.7413787841797,0.0222630240375701,42.459551158967805,2,HIGH_VOL_CHOPPY
2022-03-03,286.919189453125,293.90987886372875,285.10604328173724,293.6771882703284,27314500.0,-0.0142240639484707,0.0045146579741917,288.38518676757815,287.9224105834961,0.0221020922372338,45.45991440924603,0,HIGH_VOL_CHOPPY
2022-03-04,281.0434875488281,286.667090171543,278.43533489207505,285.3387653764105,32356500.0,-0.0204785950897745,-0.0250581970162602,286.94049682617185,287.4003677368164,0.0208508956382301,46.37251630486908,0,HIGH_VOL_CHOPPY
2022-03-07,270.4265441894531,280.8786533930493,270.0580977160932,279.75393295465517,43157200.0,-0.03777687023447,-0.0665350532200155,283.08543090820314,286.1205810546875,0.0219213360029727,39.52811240277234,0,HIGH_VOL_CHOPPY
2022-03-08,267.45965576171875,275.32296496007893,261.78758549153326,269.35032612555074,48159500.0,-0.0109711435193131,-0.064756721570385,279.3816223144531,284.9338577270508,0.0217993508987113,33.22144830308683,0,HIGH_VOL_CHOPPY
2022-03-09,279.7248840332031,280.79143196991623,272.2396970446507,274.8187931136679,35204500.0,0.0458582369612092,-0.0389417315714748,277.1147521972656,284.18574981689454,0.0242821744757071,43.43830522909342,2,HIGH_VOL_CHOPPY
2022-03-10,276.90338134765625,277.88267026842374,272.04575796281966,274.41154435304935,30628000.0,-0.0100867060694248,-0.0349081151545113,275.11159057617186,282.97484436035154,0.0236515360036958,46.70341715777451,0,HIGH_VOL_CHOPPY
2022-03-11,271.5513000488281,280.7041720750728,270.93075230973267,279.2012996634574,27209300.0,-0.0193283349332181,-0.033774799703732,273.21315307617186,281.92351989746095,0.0232423072335967,45.1289139503429,0,HIGH_VOL_CHOPPY
2022-03-14,268.03167724609375,276.71913751452684,267.43054018316315,271.813047149481,30660700.0,-0.0129611708804248,-0.008855887096947,272.7341796875,281.0513198852539,0.0228435314792199,43.293682011468746,0,HIGH_VOL_CHOPPY
2022-03-15,278.4159240722656,279.065558101827,270.2520467522859,271.82276744576046,34245100.0,0.038742610324516,0.0409641905779909,274.92543334960936,280.7002685546875,0.0246723598957611,53.937709306494064,2,HIGH_VOL_CHOPPY
2022-03-16,285.4356994628906,285.6102173906511,274.58605778034723,280.3162702005297,37826300.0,0.0252132682928112,0.0204158291080376,276.0675964355469,280.4355743408203,0.0249928818580211,49.87540157312375,2,HIGH_VOL_CHOPPY
