Date,symbol,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,future_return,rank,label
2025-04-02,MSFT,-0.0001307717168952,-0.0200784428622927,379.7840148925781,384.2828903198242,0.0145892673392199,52.97970703431245,0.0218504843722613,1.0,2
2025-04-03,AAPL,-0.0924561091092216,-0.0922939084648341,217.3168823242187,218.35333862304688,0.0281387864934001,40.16048138565113,-0.0628475278203102,0.5,1
2025-04-03,MSFT,-0.0236301436677858,-0.0447283956048099,376.308642578125,383.1002304077148,0.0152626479624225,36.15344427457404,0.0220845950640886,1.0,2
2025-04-04,AAPL,-0.0728874046031612,-0.1354749340360123,211.4330047607422,215.82747573852535,0.0311872993408466,30.77731642693884,0.0518631132351505,0.5,1
2025-04-04,MSFT,-0.0355658618314882,-0.0500526877217766,372.5368713378906,381.4356552124024,0.0168842846475414,29.062706308826492,0.0795076005065669,1.0,2
2025-04-07,AAPL,-0.0367342891511427,-0.183090980349881,203.32672424316405,213.53431777954103,0.030555811941009,28.387548634834005,0.1160586605933562,1.0,2
2025-04-07,MSFT,-0.0055024729367602,-0.0466980973238825,369.0495666503906,380.3266006469727,0.0154411753285527,30.477803542525734,0.0836919062935428,0.5,1
2025-04-08,AAPL,-0.0498181854387023,-0.2274743600130423,193.20732727050785,211.1215675354004,0.0315423046688443,22.809252691182863,0.1723698583340385,1.0,2
2025-04-08,MSFT,-0.0092215008657534,-0.0722938804134792,363.5530334472657,379.0390045166015,0.015477745321327,24.304720024954463,0.0879117569942551,0.5,1
2025-04-09,AAPL,0.1532885145813387,-0.1118406313624728,188.21639404296872,210.21815719604493,0.0484877463961644,42.670379877544704,-0.0230324368429365,1.0,2
2025-04-09,MSFT,0.1013367635058717,0.0218504843722613,365.2141174316406,379.39807891845703,0.0280638659086274,51.831035861614225,-0.0483494397299673,0.5,1
2025-04-10,AAPL,-0.0423937065882893,-0.0628475278203102,185.6710998535156,209.2584396362305,0.0488146057296553,37.14101990029001,0.034450074850215,1.0,2
2025-04-10,MSFT,-0.0234064527990716,0.0220845950640886,366.8533264160157,379.5263916015625,0.0284673447937428,45.25336452690886,-0.0355840563410605,0.5,1
2025-04-11,AAPL,0.0405943214826789,0.0518631132351505,187.61843566894532,208.49405212402343,0.0495948359460991,40.05811317305178,-0.0251829299436092,1.0,2
2025-04-11,MSFT,0.0186182116125397,0.0795076005065669,372.5448181152344,379.5209228515625,0.0281757924102334,47.88913370918035,-0.0755053153194922,0.5,1
2025-04-14,AAPL,0.0220541299703758,0.1160586605933562,191.8160827636719,207.9220085144043,0.049892711194233,40.762336977087536,-0.0137270234391899,1.0,2
2025-04-14,MSFT,-0.0016476767725912,0.0836919062935428,378.50287475585935,379.47666015625,0.0281793250869407,46.604448216634054,-0.0541243842165772,0.5,1
2025-04-15,AAPL,-0.0018763720389344,0.1723698583340385,197.73982849121097,207.39630661010744,0.0498815053228118,41.42567613955119,0.0121698473493485,1.0,2
2025-04-15,MSFT,-0.005363451064383,0.0879117569942551,384.70363159179686,379.5865707397461,0.0280333116406012,47.98325027742059,-0.0293987481270188,0.5,1
2025-04-16,AAPL,-0.0389334375171844,-0.0230324368429365,196.8269500732422,206.35138015747071,0.0504588923684289,37.53161710759809,0.0725793568259112,1.0,2
2025-04-16,MSFT,-0.0366059183586138,-0.0483494397299673,380.94777221679686,378.7803924560547,0.0291034624367427,42.004546182233675,0.0422216507038275,0.5,1
2025-04-17,AAPL,0.0139496327756039,0.034450074850215,198.1344757080078,205.49829635620117,0.050614880718521,40.93430337291121,0.062442908390391,0.5,1
2025-04-17,MSFT,-0.0103064856833954,-0.0355840563410605,378.2482482910156,377.83247528076174,0.0291663871149904,45.02169554277386,0.065446732848075,1.0,2
2025-04-21,AAPL,-0.0193928810610378,-0.0251829299436092,197.1398773193359,204.2470741271973,0.0504534211803423,37.401053695986306,0.0879064835638947,0.5,1
2025-04-21,MSFT,-0.0235467087139039,-0.0755053153194922,372.41351928710935,376.23404388427736,0.0293583859897188,42.98283013619813,0.0892180579150858,1.0,2
2025-04-22,AAPL,0.0340651594394421,-0.0137270234391899,196.5857727050781,203.20115127563477,0.0510917917358862,40.26891076653292,0.0574245535949726,0.5,1
2025-04-22,MSFT,0.0214413713237069,-0.0541243842165772,368.2379089355469,374.92804565429685,0.0298511644622438,43.42207751622036,0.0742052602806455,1.0,2
2025-04-23,AAPL,0.0243316649230327,0.0121698473493485,197.0760986328125,202.24691467285157,0.0513382455431252,42.26234476232449,0.0386118447303489,0.5,1
2025-04-23,MSFT,0.0206368188865313,-0.0293987481270188,365.9820068359375,373.8950836181641,0.0302709165255839,46.8837960057005,0.0557440446069052,1.0,2
2025-04-24,AAPL,0.0184260656985584,0.0725793568259112,199.88648681640623,201.59115753173828,0.051535178054898,52.40437718472979,0.0237559168618228,0.5,1
2025-04-24,MSFT,0.0344826653674894,0.0422216507038275,369.103271484375,373.7622940063477,0.031229320716259,55.533019287769925,0.0983733903767241,1.0,2
2025-04-25,AAPL,0.004367266581964,0.062442908390391,202.33810424804688,200.8651405334473,0.0514765262043337,61.13834111556233,-0.0187786138688034,0.5,1
2025-04-25,MSFT,0.0117480486396148,0.065446732848075,373.8916015625,373.82545471191406,0.0313371982739955,63.39216948755707,0.1108331696246842,1.0,2
2025-04-28,AAPL,0.0041093352854426,0.0879064835638947,205.7225341796875,200.47846298217777,0.0511659184855471,66.34001187402093,-0.0535357046654877,0.5,1
2025-04-28,MSFT,-0.0017609282667979,0.0892180579150858,380.2654296875,374.4401596069336,0.0305016026733708,64.08389021117368,0.1150680792643732,1.0,2
2025-04-29,AAPL,0.0050918035034821,0.0574245535949726,208.0087127685547,199.9343231201172,0.0509709576643838,74.30755255216647,-0.060129744154398,0.5,1
2025-04-29,MSFT,0.0073627463030376,0.0742052602806455,385.6803955078125,375.36768646240233,0.03040931806501,66.75719952389511,0.0996599562160147,1.0,2
2025-04-30,AAPL,0.0061077137886491,0.0386118447303489,209.5833251953125,199.40164489746093,0.0509802280034138,62.488562304830744,-0.0764706039171142,0.5,1
2025-04-30,MSFT,0.0030962266601428,0.0557440446069052,389.8321411132813,376.0177032470703,0.0301973021849832,52.870414817331195,0.0963668893224205,1.0,2
2025-05-01,AAPL,0.0038588679064202,0.0237559168618228,210.56995544433593,198.87494659423828,0.0509837546467119,74.3409681965687,-0.0742077981995761,0.5,1
2025-05-01,MSFT,0.0762535088404965,0.0983733903767241,397.4115112304688,378.16916809082034,0.0344333370982828,71.15955194748157,0.0300188739025835,1.0,2
2025-05-02,AAPL,-0.0373617135993846,-0.0187786138688034,209.78663635253903,198.98257904052736,0.0471375980353487,57.61423218426762,-0.0332116359463153,0.5,1
2025-05-02,MSFT,0.0232251632993938,0.1108331696246842,406.0511901855469,381.2610916137695,0.0339068679317208,71.90975656320471,0.0079260189362269,1.0,2
2025-05-05,AAPL,-0.0314584986708873,-0.0535357046654877,207.54430541992187,199.50628814697265,0.0445329930219528,46.32368105457947,0.0612218472681675,1.0,2
2025-05-05,MSFT,0.0020447307495108,0.1150680792643732,415.00519409179685,385.05724029541017,0.0323555536335908,72.57280976389653,0.0300111696460243,0.5,1
2025-05-06,AAPL,-0.0019106952436467,-0.060129744154398,205.0129608154297,200.3558822631836,0.0435421644501122,46.32366668837552,0.0740478214940654,1.0,2
2025-05-06,MSFT,-0.0065570936045036,0.0996599562160147,422.81731567382815,388.8096237182617,0.0323832432791045,72.04818221937111,0.03653277386729,0.5,1
2025-05-07,AAPL,-0.0113847698333755,-0.0764706039171142,201.77403564453124,201.5433219909668,0.0417919462424319,52.26233649454097,0.0833550872588571,1.0,2
2025-05-07,MSFT,9.233172295664004e-05,0.0963668893224205,430.3946899414062,392.72811737060545,0.0321570720827251,82.90341452949946,0.0452058701128708,0.5,1
2025-05-08,AAPL,0.0063184946335548,-0.0742077981995761,198.61882324218752,201.47555389404295,0.0238263498220746,50.602988476783445,0.0720911683579872,1.0,2
2025-05-08,MSFT,0.0111226798309354,0.0300188739025835,432.93507690429686,395.0994079589844,0.0240612473188951,87.12158647531156,0.0360405293768941,0.5,1
2025-05-09,AAPL,0.005266076204561,-0.0332116359463153,197.2594696044922,201.8796714782715,0.0216551781644976,56.79576021136938,0.0655167156222218,1.0,2
2025-05-09,MSFT,0.0012780265007743,0.0079260189362269,433.62140502929685,397.95311126708987,0.0230841995252053,95.90586536879482,0.0373212036158097,0.5,1
2025-05-12,AAPL,0.0631462266329994,0.0612218472681675,199.68645324707035,202.5232925415039,0.0241920668587691,62.45579272707437,-0.009535585344109,0.5,1
2025-05-12,MSFT,0.0240010137313888,0.0300111696460243,436.225439453125,400.9773956298829,0.0232540952098897,96.03526176311556,0.0232658228055573,1.0,2
2025-05-13,AAPL,0.0101522562786038,0.0740478214940654,202.6162811279297,203.0559318542481,0.0238540748330938,60.06942529295512,-0.0285069681274219,0.5,1
2025-05-13,MSFT,-0.0002670244840281,0.03653277386729,439.374560546875,404.0275451660156,0.0232273881497576,95.52930746630358,0.0219778177958489,1.0,2
2025-05-14,AAPL,-0.0028178284904083,0.0833550872588571,205.87681884765624,203.57756958007812,0.0238648058144076,55.354267840274105,-0.0482268393189324,0.5,1
2025-05-14,MSFT,0.0084605157941057,0.0452058701128708,443.27166137695315,407.3701248168946,0.0230255370869177,94.9712358575599,0.001017557989527,1.0,2
2025-05-15,AAPL,-0.0041444551834604,0.0720911683579872,208.71457214355468,204.44745941162108,0.0218455380389102,53.09382612913557,-0.047718211548014,0.5,1
2025-05-15,MSFT,0.0022562123229374,0.0360405293768941,446.4131958007813,411.4657638549805,0.0205413839100274,94.71577937361728,0.0038178296001318,1.0,2
2025-05-16,AAPL,-0.0008985807760554,0.0655167156222218,211.30711364746097,205.17283096313477,0.0217609227412412,51.79653074484629,-0.0756886539253954,0.5,1
2025-05-16,MSFT,0.0025157299864699,0.0373212036158097,449.6705200195312,415.8086791992188,0.0200603932161165,95.73704670432764,-0.0090034426533873,1.0,2
2025-05-19,AAPL,-0.0117391030878801,-0.009535585344109,210.90595703125,205.9648124694824,0.021395942476094,47.32444597785351,-0.0410479557464303,0.5,1
2025-05-19,MSFT,0.0101261173657209,0.0232658228055573,451.749853515625,420.81147918701174,0.0183585375073298,95.8399079637406,0.0039663550578534,1.0,2
2025-05-20,AAPL,-0.0091962279674925,-0.0285069681274219,209.69450988769532,206.3331161499023,0.0203778011947196,43.44112224772769,-0.0311322306321676,0.5,1
2025-05-20,MSFT,-0.0015254082315717,0.0219778177958489,453.7135498046875,425.3964553833008,0.0184927476497861,94.82346149813849,-0.001767968475217,1.0,2
2025-05-21,AAPL,-0.0230591512086334,-0.0482268393189324,207.65081176757812,206.22124786376952,0.0204013090581158,37.785020286833365,-0.0105893127479127,0.5,1
2025-05-21,MSFT,-0.0122225108307285,0.001017557989527,453.80523681640625,429.3259323120118,0.0190819776564017,80.05427050951045,0.0135006408592013,1.0,2
2025-05-22,AAPL,-0.0036122697774815,-0.047718211548014,205.63704833984377,205.88509979248047,0.0199229997460213,45.05109903496094,-0.002532690825291,0.5,1
2025-05-22,MSFT,0.0050599489762257,0.0038178296001318,454.1500183105469,432.7274505615234,0.0181912045538494,76.1744792199352,0.0120915595069197,1.0,2
2025-05-23,AAPL,-0.0302442104147265,-0.0756886539253954,202.44577026367188,205.19974746704105,0.0208710183590423,45.488583008454576,0.0329286739597702,1.0,2
2025-05-23,MSFT,-0.0102889111880269,-0.0090034426533873,453.3348876953125,435.66950073242185,0.018634347124896,67.3336525957034,0.026189584534457,0.5,1
2025-05-27,AAPL,0.0252982519087801,-0.0410479557464303,200.7353729248047,204.71802215576173,0.0217790231340355,52.344820723107745,0.0152838881524703,1.0,2
2025-05-27,MSFT,0.0233462757083016,0.0039663550578534,453.69761962890624,439.1695266723633,0.0188424754572034,77.96516399671697,0.0049490259895659,0.5,1
2025-05-28,AAPL,0.0010488493588676,-0.0311322306321676,199.4500762939453,204.19345703125,0.0217271712200292,55.568990357334485,0.0119749336410741,0.5,1
2025-05-28,MSFT,-0.0072283646303652,-0.001767968475217,453.536181640625,442.3604019165039,0.0191672384781507,73.1107207629822,0.0142338831933952,1.0,2
2025-05-29,AAPL,-0.0023450596999541,-0.0105893127479127,199.02297668457032,203.58116073608397,0.0216363925293429,53.48734119116528,0.0034009381180986,0.5,1
2025-05-29,MSFT,0.0028861894665568,0.0135006408592013,454.75389404296874,445.5563705444336,0.0191699737792807,71.23968051956767,0.0196214584885541,1.0,2
2025-05-30,AAPL,0.0045011651532012,-0.002532690825291,198.92119445800785,202.97290954589843,0.0216471988604779,53.32132840538127,0.015284976282524,0.5,1
2025-05-30,MSFT,0.0036626028129052,0.0120915595069197,455.85003051757815,447.3370803833008,0.0103611597243724,71.86822529731816,0.0217657009630602,1.0,2
2025-06-02,AAPL,0.0042319709002895,0.0329286739597702,200.2044891357422,202.8042106628418,0.0200858349517491,33.27195195594048,-0.0012394207828632,0.5,1
2025-06-02,MSFT,0.0034973629578618,0.026189584534457,458.19976806640625,448.7066452026367,0.0093325343537382,65.96178741504457,0.0233348156244621,1.0,2
2025-06-03,AAPL,0.0077838111738004,0.0152838881524703,200.8152008056641,203.03574600219727,0.0187921371748214,31.842064116183636,-0.0029517402245938,0.5,1
2025-06-03,MSFT,0.0021645693175282,0.0049490259895659,458.65416259765624,450.08176879882814,0.0093318508070663,66.93088029848586,0.0171718590911882,1.0,2
2025-06-04,AAPL,-0.0022137111376272,0.0119749336410741,201.29419555664063,203.2637657165527,0.0187950006580665,32.02266645315217,-0.0199192013682659,0.5,1
2025-06-04,MSFT,0.001943984048059,0.0142338831933952,459.95159912109375,451.6439727783203,0.0090574935105457,64.5616757411456,0.0188630651657288,1.0,2
2025-06-05,AAPL,-0.0107977285430747,0.0034009381180986,201.42991333007816,203.4951301574707,0.0187745880592503,30.51150318956209,-0.0071276556178009,0.5,1
2025-06-05,MSFT,0.0082134862052674,0.0196214584885541,461.7452819824219,453.3940185546875,0.0090766238970652,66.85193947644524,0.0239266661620132,1.0,2
2025-06-06,AAPL,0.0163982341406785,0.015284976282524,202.04262084960936,203.8288589477539,0.0190487257744388,38.10753815555162,-0.0366319854127424,0.5,1
2025-06-06,MSFT,0.0057732841496977,0.0217657009630602,463.7422668457031,455.0388778686523,0.008931801517051,68.0080790099789,0.0097367281168907,1.0,2
2025-06-09,AAPL,-0.0121125315995632,-0.0012394207828632,201.9927276611328,203.9875251770019,0.0192790960751686,38.11990992951284,-0.0150409617374182,0.5,1
2025-06-09,MSFT,0.0050384231279292,0.0233348156244621,465.8907043457031,456.77397003173826,0.0089180872634318,66.3294320767741,0.0135167000113236,1.0,2
2025-06-10,AAPL,0.0060560219029353,-0.0029517402245938,201.8729797363281,203.5823776245117,0.0126883546756643,43.05135737151531,-0.0346869217667507,0.5,1
2025-06-10,MSFT,-0.0038708910084475,0.0171718590911882,467.4751403808594,457.8941940307617,0.0077015803982991,64.61152727395253,0.0151192670716957,1.0,2
2025-06-11,AAPL,-0.0191937318336914,-0.0199192013682659,201.0666748046875,202.8763641357422,0.0129177552910429,44.34573189844323,-0.0110675671060245,0.5,1
2025-06-11,MSFT,0.003609871417068,0.0188630651657288,469.21900634765626,459.1050842285157,0.0076776300689425,75.23278974615134,0.0161228461136362,1.0,2
2025-06-12,AAPL,0.0021128663073399,-0.0071276556178009,200.7812713623047,202.2212432861328,0.0129754251530549,46.27070962645844,0.0090361480464591,1.0,2
2025-06-12,MSFT,0.0132241603456495,0.0239266661620132,471.44916381835935,460.4383941650391,0.0079362289569616,77.47766566312572,-0.003069722413316,0.5,1
2025-06-13,AAPL,-0.0138051941980799,-0.0366319854127424,199.29041137695313,201.47281875610352,0.0131940855426508,52.302868939783295,0.0257063281893483,1.0,2
2025-06-13,MSFT,-0.0081650779041189,0.0097367281168907,472.3619445800781,461.52606506347655,0.0083144515862313,78.86764773038641,0.0232441087609007,0.5,1
2025-06-16,AAPL,0.0100280225768472,-0.0150409617374182,198.68568420410156,200.8321678161621,0.0135332267594433,46.04854634383449,0.0094748647402929,0.5,1
2025-06-16,MSFT,0.0088008068131635,0.0135167000113236,473.6354675292969,462.7652069091797,0.0084373983764398,75.2117966685025,0.0228950855234857,1.0,2
2025-06-17,AAPL,-0.0140107378563728,-0.0346869217667507,197.2826385498047,200.1765480041504,0.0136193117816407,40.52336085949532,0.0302597400059791,1.0,2
2025-06-17,MSFT,-0.0022958171118557,0.0151192670716957,475.0544677734375,463.7203475952148,0.0083185174626427,80.09315831833737,0.0297674024092138,0.5,1
2025-06-18,AAPL,0.0048047113902236,-0.0110675671060245,196.8435607910156,199.66362686157223,0.0136523192124734,43.44098514532376,0.022484522595249,0.5,1
2025-06-18,MSFT,0.0046020719061243,0.0161228461136362,476.5731201171875,464.8199768066406,0.0082914883556077,80.59023511029005,0.0358363166586603,1.0,2
2025-06-20,AAPL,0.022484522595249,0.0090361480464591,197.2028045654297,199.6092414855957,0.0138320880892508,50.256742601473405,0.0003980202448676,0.5,1
2025-06-20,MSFT,-0.0059136576898115,-0.003069722413316,476.2801513671875,466.0571228027344,0.0078125829713844,73.40665941987535,0.0388353843095397,1.0,2
2025-06-23,AAPL,0.0024876265304227,0.0257063281893483,198.21068420410157,199.61622772216796,0.013819653800608,49.65351641498768,0.0182133382304732,0.5,1
2025-06-23,MSFT,0.0180142620953667,0.0232441087609007,478.48041381835935,467.60866394042966,0.0085229751924262,77.69075165723714,0.0234773693539962,1.0,2
2025-06-24,AAPL,-0.0059553368706062,0.0094748647402929,198.5858947753906,199.8671989440918,0.0119512737527392,44.78766032952011,0.0375436607899577,1.0,2
2025-06-24,MSFT,0.0084567101108359,0.0228950855234857,480.6667114257813,469.59816284179686,0.0079559387415754,79.18283260898065,0.003958293667811,0.5,1
2025-06-25,AAPL,0.0062905737887006,0.0302597400059791,199.7674102783203,199.9345573425293,0.0106283522033592,47.84982318878098,0.0539789149853688,1.0,2
2025-06-25,MSFT,0.0044072547867783,0.0297674024092138,483.502734375,471.1716262817382,0.0065754918347791,79.73204421129451,-0.0023970792847768,0.5,1
2025-06-26,AAPL,-0.0027784006959959,0.022484522595249,200.64955444335936,199.96349639892577,0.0106502919759723,50.66855661842317,0.0624379044294967,1.0,2
2025-06-26,MSFT,0.0105226747674604,0.0358363166586603,486.93267211914065,473.1690994262695,0.0062644048432804,80.29722374249343,0.0027942618514182,0.5,1
