Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel,alpha_prob,rank
2020-05-18,76.3799057006836,76.75336807886046,75.25467849728416,75.94582405017557,135178400.0,0.0235612171128001,-0.0001587958361933,75.23867492675781,71.49401206970215,0.0179583236159163,78.5867289551215,AAPL,0.0165577849323419,-0.0049792951259911,0.0196307584061174,74.13434215473143,0.0070034321804582,0.0048204992897978,-0.0016724347902011,4.452386800390073,0.62031037,1.0
2020-05-19,75.93853759765625,77.24321718664922,75.90701054835078,76.39687132782922,101729600.0,-0.0057785892634768,0.0055550223621321,75.32257690429688,72.04564743041992,0.0159520753705777,72.71531470657425,AAPL,-0.0063503596867083,0.0058458984933521,0.0173634005501233,66.19841395339174,0.0005717704232315,-0.0002908761312199,-0.0014113251795456,6.516900753182512,0.5661521,1.0
2020-05-20,77.4154281616211,77.48574978669299,76.75822957715101,76.79703154307944,111504800.0,0.0194484988872161,0.0376401676464106,75.88422241210938,72.5776523590088,0.015438890697297,72.73262315022392,AAPL,0.0166595872644915,0.036697880435974,0.0165332558023035,66.67870128527147,0.0027889116227245,0.0009422872104365,-0.0010943651050065,6.053921864952443,0.5886595,1.0
2020-05-21,76.83824920654297,77.81797834459402,76.60058997680626,77.27718574052247,102688800.0,-0.0074556063149731,0.0236158458182738,76.23876953125,73.09373626708984,0.0155980727963621,75.80427300769396,AAPL,-0.0097333727973538,0.0212546187827818,0.0166107083765012,70.61270354760036,0.0022777664823807,0.0023612270354919,-0.001012635580139,5.1915694600936035,0.5762194,1.0
2020-05-22,77.33295440673828,77.41540578523484,76.47447873541405,76.57632739090906,81803200.0,0.0064382674684002,0.036332949214171,76.78101501464843,73.53854141235351,0.0147531486124281,74.87869127645521,AAPL,0.0034371781014584,0.0205171306408486,0.0160239692930763,67.38441840136682,0.0030010893669417,0.0158158185733223,-0.0012708206806482,7.494272875088399,0.56738913,1.0
2020-05-26,76.80915069580078,78.6303710026143,76.75337148985957,78.45091841064635,125522000.0,-0.006773357037189,0.0056198680946177,76.86686401367187,73.95473785400391,0.0149934468625004,69.55359931304966,AAPL,-0.0086725047929971,-0.0048540385900648,0.0162526446758199,61.031362048902494,0.001899147755808,0.0104739066846825,-0.0012591978133195,8.522237264147165,0.5757022,1.0
2020-05-27,77.14379119873047,77.289296677021,75.92641041182232,76.6660601761675,112945200.0,0.0043567791063725,0.0158714354951103,77.10791473388672,74.44317092895508,0.0140776251051897,68.51689544253001,AAPL,0.0028392676390481,0.0043587984470893,0.0152133923527604,59.03192047662728,0.0015175114673243,0.0115126370480209,-0.0011357672475707,9.484974965902737,0.54380816,1.0
2020-05-28,77.17776489257812,78.43637538186252,76.54239845998111,76.81885227689466,133560800.0,0.0004403944027087,-0.0030699729328732,77.06038208007813,74.82265434265136,0.0127332451639057,66.50876532033803,AAPL,-0.0009072539643318,-0.0130074976681272,0.0129624850107453,56.49125016170797,0.0013476483670405,0.009937524735254,-0.0002292398468396,10.01751515863006,0.5611922,1.0
2020-05-29,77.10259246826172,77.8810370209666,76.74610726923865,77.42027570132166,153532400.0,-0.0009740166020749,0.0034402561803326,77.11325073242188,75.12497825622559,0.0122357882752326,59.87864635935099,AAPL,0.004612151100436,0.0012294520245458,0.0127166664629852,54.012464001795806,-0.0055861677025109,0.0022108041557868,-0.0004808781877526,5.866182357555182,0.6251748,1.0
2020-06-01,78.05078887939453,78.17204223872224,76.92555415248881,77.05650985276371,80791200.0,0.0122978538176019,0.0092823878017223,77.25681762695312,75.53190956115722,0.0113784203237798,58.86934386371424,AAPL,0.0050029495687923,0.0027884287053081,0.0114853619168371,50.76478515903579,0.0072949042488096,0.006493959096414,-0.0001069415930573,8.104558704678446,0.58144,1.0
2020-06-02,78.41213989257812,78.43639205026908,77.34268412466643,77.7840482321956,87642800.0,0.0046296907228184,0.020869768540026,77.5774154663086,75.90744972229004,0.0111989034936384,66.36489337094207,AAPL,0.0080032158118142,0.0196324710615352,0.0109079799679867,61.64896337014215,-0.0033735250889958,0.0012372974784907,0.0002909235256516,4.715930000799922,0.592467,1.0
2020-06-03,78.8437728881836,79.1056842545279,78.15990225471617,78.73222188437157,104491200.0,0.0055046705292929,0.0220365328568541,77.91741180419922,76.2513641357422,0.0109555967822712,75.34080039720496,AAPL,0.0039691423104069,0.0207812612580013,0.0106839088543416,70.8544606271519,0.0015355282188859,0.0012552715988527,0.0002716879279295,4.486339770053064,0.62610114,1.0
2020-06-04,78.16476440429688,78.965033585586,77.79130199936047,78.6667550692759,87560400.0,-0.0086120749808572,0.0127886511496222,78.11481170654297,76.52420387268066,0.0112521671317269,68.06113910667332,AAPL,-0.0108879005711216,0.0105838380403529,0.0109773748292986,62.58708509720495,0.0022758255902644,0.0022048131092692,0.0002747923024283,5.474054009468375,0.6239686,1.0
2020-06-05,80.39096069335938,80.45158736054894,78.3854332069865,78.4145328231229,137250400.0,0.028480816209562,0.042649256267891,78.7724853515625,76.87074546813965,0.0124808404181982,77.8376197442658,AAPL,0.0259395529797538,0.0321022399780458,0.0121611381405278,69.09213189205641,0.0025412632298081,0.0105470162898451,0.0003197022776704,8.74548785220938,0.59917057,1.0
2020-06-08,80.86628723144531,80.90024172394006,79.3772998475136,80.08784274734353,95654400.0,0.0059126863765071,0.0360726443957066,79.33558502197266,77.15362968444825,0.0116446754903699,74.70625455333803,AAPL,0.0060546349358352,0.0331596494819606,0.011746443565551,66.98426052121299,-0.0001419485593281,0.0029129949137459,-0.0001017680751811,7.721994032125039,0.5341153,1.0
2020-06-09,83.41987609863281,83.81273576255528,80.51465061318699,80.54617766782322,147712400.0,0.0315779165164209,0.0638642971983052,80.33713226318359,77.50502166748046,0.0129700929414561,83.42370445711201,AAPL,0.0196114565412681,0.045154790925299,0.0123441461764636,74.45769447291009,0.0119664599751527,0.0187095062730061,0.0006259467649924,8.966009984201918,0.4847138,1.0
2020-06-10,85.56605529785156,86.0340914097843,83.92913522287401,84.36807171758845,166651600.0,0.0257274321131955,0.0852607905915603,81.68158874511718,78.007373046875,0.0132286004070415,84.3590698548023,AAPL,0.0314094956080237,0.0735970975439691,0.0130743472018496,77.90478981166065,-0.0056820634948282,0.0116636930475911,0.0001542532051918,6.454280043141651,0.6441003,1.0
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400.0,-0.0480104257446559,0.0421318758460049,82.340234375,78.34991264343262,0.0175854907037553,65.00712041355402,AAPL,-0.0508543213947706,0.0302230801435665,0.0177230468205661,59.56753210376297,0.0028438956501147,0.0119087957024383,-0.0001375561168108,5.4395883097910485,0.511833,1.0
2020-06-12,82.1612548828125,84.34381486093497,81.05057761692748,83.59689759140369,200146000.0,0.0086334355543791,0.0220210602558375,82.69429321289063,78.70469970703125,0.0176061682337346,65.47493000452371,AAPL,0.0082625443561057,0.0124528707392068,0.0177540395245911,60.692212322562455,0.0003708911982733,0.0095681895166306,-0.0001478712908564,4.782717681961259,0.5070696,1.0
2020-06-15,83.17737579345703,83.82971944873768,80.65288000271148,80.81536275804567,138808800.0,0.0123673976510441,0.0285791352754605,83.15651092529296,79.13248214721679,0.0175018187725656,69.78605265054254,AAPL,0.009379704442081,0.0158293004921921,0.0175999570052404,65.14984358060383,0.0029876932089631,0.0127498347832684,-9.813823267484922e-05,4.636209069938715,0.54160166,1.0
2020-06-16,85.38174438476562,85.653358069437,83.59689886122223,85.23139143477016,165428800.0,0.0265020213763704,0.0235179956850231,83.54888458251953,79.5825740814209,0.0176722843782747,72.93105213150167,AAPL,0.0255035236136933,0.0216905498518187,0.0180085450440315,68.9199221366099,0.000998497762677,0.0018274458332043,-0.0003362606657568,4.011129994891775,0.5923101,1.0
2020-06-17,185.4460601806641,187.431892830114,184.92095774990133,186.20028762269152,25687800.0,0.0034612638331659,-0.0132085153786881,181.54314270019532,178.03784713745117,0.0182077896999703,66.17129330491127,MSFT,0.0010349039685497,-0.0083754965507794,0.0178782131669873,69.28564225590726,0.0024263598646161,-0.0048330188279087,0.0003295765329829,-3.114348950995989,0.49642667,1.0
2020-06-18,85.29688262939453,85.71399444147255,84.6881884557675,85.21927871070163,96820400.0,0.000398100000859,0.0471272364483121,84.25603942871093,80.442866897583,0.0172928321134615,72.75427865401629,AAPL,0.0055531515258223,0.0505404591072352,0.0177079001421625,69.56020832185479,-0.0051550515249633,-0.0034132226589231,-0.000415068028701,3.194070332161502,0.5531583,1.0
2020-06-19,84.80945587158203,86.4682010550296,83.70119831369777,86.00259226707146,264476000.0,-0.0057144732935939,0.0322317495338488,84.78567962646484,80.84142723083497,0.0172310861107064,69.26064946031951,AAPL,-0.0058370387135311,0.0358505762923067,0.0175701602078429,67.2016198343537,0.0001225654199372,-0.0036188267584579,-0.0003390740971365,2.059029625965806,0.6331768,1.0
2020-06-22,87.02837371826172,87.17145177573371,85.15622179560962,85.2022986582704,135445200.0,0.0261635665961537,0.0462986225288875,85.55587921142578,81.32619819641113,0.0178651906605814,72.20353818405304,AAPL,0.0269686327023802,0.0539262357865482,0.0182866558106771,69.99547209930643,-0.0008050661062265,-0.0076276132576607,-0.0004214651500956,2.208066084746619,0.59573716,1.0
2020-06-23,88.8859634399414,90.30462884351628,87.85288272746979,88.27242190241752,212155600.0,0.021344644767157,0.0410417833510676,86.25672302246093,81.93003883361817,0.0179071269258812,74.10650708113192,AAPL,0.0140128260150111,0.042063524973947,0.0181361901968761,71.26614549314907,0.0073318187521458,-0.0010217416228794,-0.0002290632709949,2.840361587982855,0.5557656,1.0
2020-06-24,87.31696319580078,89.43404938466047,86.94350079967253,88.51494690487205,192623200.0,-0.0176518336913877,0.0240904636393051,86.66752777099609,82.43869743347167,0.0187649606903968,71.06977316038606,AAPL,-0.0189047972773911,0.0213120266974284,0.0189971154594789,68.54949976671108,0.0012529635860034,0.0027784369418766,-0.0002321547690821,2.5202733936749837,0.509773,1.0
2020-06-25,88.47614288330078,88.51494484309887,86.71312185164297,87.47216900112456,137522400.0,0.0132755382811544,0.0372728774593063,87.30337982177734,83.00361633300781,0.0187705675490155,69.57503299938047,AAPL,0.0129560324003749,0.028874860343498,0.0190082134969734,67.1266590934188,0.0003195058807794,0.0083980171158082,-0.0002376459479579,2.448373905961674,0.51591665,1.0
2020-06-26,187.44146728515625,190.84029150810207,186.0571166866604,190.68753176217905,54675800.0,-0.0200156967711845,0.0060469296118066,190.37053833007812,183.1852569580078,0.0200002613970027,58.370158957791176,MSFT,-0.025370736851278,0.0086135772054807,0.0202670383667495,59.526168743865995,0.0053550400800935,-0.002566647593674,-0.0002667769697468,-1.1560097860748186,0.58094907,1.0
2020-06-29,189.45590209960935,189.5418239761008,184.7872907599883,186.91632647376247,26701600.0,0.0107470072851516,-0.0106198237293969,189.9638214111328,183.9304214477539,0.0200090552113831,58.94782943185659,MSFT,0.0168968658354322,-0.0012554655663214,0.0204336434805972,59.3066086138928,-0.0061498585502806,-0.0093643581630754,-0.0004245882692141,-0.3587791820362085,0.5011326,1.0
2020-06-30,194.2962951660156,195.1460007764342,188.78753629045383,188.921197356094,34310300.0,0.0255489167281859,0.0079238216339072,190.2693145751953,184.8183135986328,0.0205174607572962,57.20144342235766,MSFT,0.0169482989052442,0.0016020900338962,0.0206893603634735,57.06943638861367,0.0086006178229416,0.006321731600011,-0.0001718996061773,0.1320070337439958,0.53898555,1.0
2020-07-01,195.4324493408203,197.00775630446137,192.63510858011975,193.9430788064438,32061200.0,0.0058475339112047,0.03467440968268,191.57919616699215,185.74153213500975,0.0205091347775144,74.95258942659822,MSFT,0.0019779669775937,0.0229612392835049,0.0207249370394497,72.5585490353784,0.0038695669336109,0.011713170399175,-0.0002158022619353,2.394040391219818,0.55388194,1.0
2020-07-02,88.29911041259766,89.84145686297828,88.18513936902451,89.20609049720933,114041600.0,0.0,-0.0020009062887905,87.711279296875,85.40273323059083,0.0207141791825936,68.87409201536578,AAPL,0.0038105894497136,0.0137745036926751,0.0203832927849324,71.94381325996693,-0.0038105894497136,-0.0157754099814656,0.0003308863976611,-3.069721244601155,0.5063324,1.0
2020-07-06,90.66112518310548,91.12916130648333,89.69594591770318,89.72747297069945,118655600.0,0.0267501536478769,0.0571783489344621,88.69197540283203,85.91624145507812,0.0206201300371365,71.25353174671962,AAPL,0.0241380307089262,0.06518547845666,0.0202961519519302,74.13892080351317,0.0026121229389506,-0.0080071295221979,0.0003239780852062,-2.8853890567935565,0.4803739,1.0
2020-07-07,198.82176208496097,204.951103494478,198.5735384788071,200.9221571381713,33600700.0,-0.0116276882358661,0.0494355672299264,197.3266357421875,188.9269775390625,0.020362543897766,69.27525489829043,MSFT,-0.0073651603320467,0.0397960728003619,0.0205441578300779,67.60509450707242,-0.0042625279038194,0.0096394944295644,-0.0001816139323119,1.6701603912180047,0.5116968,1.0
2020-07-08,203.1944122314453,203.604937572175,199.2418456976823,200.55937273159265,33600000.0,0.0219928145723595,0.0457966378505918,199.10625915527345,190.02634506225587,0.0207019860401107,72.13627723462676,MSFT,0.0226413846993157,0.0456093333511818,0.02048123997861,71.28640102445009,-0.0006485701269562,0.0001873044994099,0.0002207460615007,0.8498762101766744,0.5513357,1.0
2020-07-09,204.616943359375,206.58367716565735,201.8959676336942,206.53593793805533,33121700.0,0.0070008378296808,0.0469957473773332,200.9431579589844,190.86077651977536,0.0193700840743839,71.73920260907029,MSFT,0.0056506123827564,0.0494516418569393,0.0195278451479043,71.38605807826791,0.0013502254469243,-0.0024558944796061,-0.0001577610735204,0.3531445308023819,0.5772253,1.0
2020-07-10,93.04498291015624,93.10318955942095,91.86640372278158,92.47751803467382,90257200.0,0.0017493415429803,0.0537476818892332,91.89064483642578,87.79033584594727,0.0154060882789256,73.2539708185497,AAPL,-0.0006417602263132,0.0448365314994448,0.0146576596041448,72.95284269438523,0.0023911017692935,0.0089111503897883,0.0007484286747807,0.3011281241644781,0.6127192,1.0
2020-07-13,197.69517517089844,206.02993140575356,197.1509742058901,204.7696857402396,38135600.0,-0.0308887520227605,-0.0172281179925413,201.66493225097656,193.0914924621582,0.01627663791155,57.72703886014894,MSFT,-0.0177510291037433,0.0021657141864794,0.0159412559329259,62.638686354838846,-0.0131377229190171,-0.0193938321790207,0.000335381978624,-4.911647494689909,0.49693266,1.0
2020-07-14,198.9172515869141,199.39461478768135,192.8833737365906,196.7977578100698,37591800.0,0.006181619834471,0.0004802769121035,201.6840301513672,194.0180534362793,0.0162757847090201,57.66666704720027,MSFT,0.0113649486052849,0.0210884378273473,0.0159986452670478,62.27037757725243,-0.0051833287708139,-0.0206081609152438,0.0002771394419722,-4.603710530052162,0.552704,1.0
2020-07-15,94.79586029052734,96.27272509234513,93.5978766922098,96.02294350650172,153198000.0,0.006877351812752,0.0249887705702736,93.49748992919922,89.33231544494629,0.0149918075915795,75.48758685457723,AAPL,0.0026945963822248,0.0012411694557203,0.0153283746452646,69.41220851863163,0.0041827554305272,0.0237476011145532,-0.000336567053685,6.075378335945601,0.49396428,1.0
2020-07-16,93.62940979003906,94.4854581347257,93.03041795220672,93.66821174965897,110577600.0,-0.0123048675006839,0.0080414512708948,93.6468719482422,89.75063896179199,0.0154419529294233,67.55329405741695,AAPL,-0.01605426016122,-0.0202420211844845,0.0159839351608618,61.02202671778478,0.0037493926605361,0.0282834724553793,-0.0005419822314385,6.531267339632166,0.51349044,1.0
2020-07-17,193.69485473632812,195.75705224196673,192.272307464006,195.21286588719,31635300.0,-0.0051002189816491,-0.0504985150091561,196.7232635498047,195.48403244018556,0.0164939340950724,58.877662072539025,MSFT,-0.0035602385679886,-0.0231251703753923,0.0159908034469454,70.24722353872949,-0.0015399804136604,-0.0273733446337638,0.0005031306481269,-11.36956146619046,0.5840603,1.0
2020-07-20,95.40940856933594,95.54763916358736,93.18319885433614,93.527561622358,90318000.0,0.0210739405037851,0.0301641029612014,94.28466033935548,90.68780517578124,0.0156980436597012,81.60576557556786,AAPL,0.0320275800571972,0.0260204080959257,0.0172294328920275,73.36609857292797,-0.0109536395534121,0.0041436948652756,-0.0015313892323263,8.23966700263989,0.58358914,1.0
2020-07-21,94.09262084960938,96.27518164251268,93.84283918822808,96.2000051405924,103433200.0,-0.0138014451559002,-0.0005921290674433,94.2735107421875,91.04101753234865,0.0155421975211491,72.10378181360393,AAPL,-0.0136350706003849,0.0006638747616625,0.0169194116640609,64.22539233874787,-0.0001663745555152,-0.0012560038291058,-0.0013772141429118,7.878389474856064,0.54260063,1.0
